id,pred
2014_1163_1314,0.358905991653
2014_1163_1326,0.364377799908
2014_1163_1328,0.463834048408
2014_1163_1329,0.414273628983
2014_1163_1332,0.342468968738
2014_1163_1338,0.351942810056
2014_1163_1344,0.514147582391
2014_1163_1361,0.363057239922
2014_1163_1372,0.373462353803
2014_1163_1386,0.439612079107
2014_1163_1387,0.39723763013
2014_1163_1390,0.399060176896
2014_1163_1393,0.36660153929
2014_1163_1397,0.516212334627
2014_1163_1400,0.626043896231
2014_1163_1409,0.510189528247
2014_1163_1411,0.700644929148
2014_1163_1417,0.410012668985
2014_1163_1418,0.58569418827
2014_1163_1433,0.286362244282
2014_1163_1437,0.5
2014_1163_1438,0.390959042131
2014_1163_1444,0.530639329459
2014_1163_1451,0.467234475761
2014_1163_1454,0.678244474105
2014_1163_1455,0.363624653806
2014_1163_1458,0.408584574025
2014_1163_1459,0.529732575543
2014_1163_1462,0.5
2014_1166_1173,0.622289389483
2014_1166_1174,0.689874479874
2014_1166_1181,0.579367495949
2014_1166_1184,0.643718607964
2014_1166_1196,0.460414838148
2014_1166_1203,0.677933298278
2014_1166_1211,0.5
2014_1166_1217,0.717929861451
2014_1166_1234,0.55061439505
2014_1166_1235,0.696085726846
2014_1166_1242,0.479595123563
2014_1166_1243,0.653363110388
2014_1166_1246,0.676143001131
2014_1166_1257,0.466316498008
2014_1166_1264,0.569358906107
2014_1166_1269,0.715005734848
2014_1166_1272,0.586902071667
2014_1166_1273,0.652301018544
2014_1166_1276,0.534691876694
2014_1166_1277,0.614524060123
2014_1166_1291,0.658655902458
2014_1166_1295,0.505534282937
2014_1166_1300,0.593917956622
2014_1166_1301,0.720173952335
2014_1166_1304,0.645845843346
2014_1166_1307,0.638194093684
2014_1166_1308,0.699403336892
2014_1166_1314,0.641129445186
2014_1166_1326,0.5
2014_1166_1328,0.70057690892
2014_1166_1329,0.656843965991
2014_1166_1332,0.550013435749
2014_1166_1338,0.488722739851
2014_1166_1344,0.696985905217
2014_1166_1361,0.575380233183
2014_1166_1372,0.432077202235
2014_1166_1386,0.636428934207
2014_1166_1387,0.587557238909
2014_1166_1390,0.625952996064
2014_1166_1393,0.573386113795
2014_1166_1397,0.676767231878
2014_1166_1400,0.677545261149
2014_1166_1409,0.614515067381
2014_1166_1411,0.688216830475
2014_1166_1417,0.713982150434
2014_1166_1418,0.688516055884
2014_1166_1433,0.545596706906
2014_1166_1437,0.667065347939
2014_1166_1438,0.614179675635
2014_1166_1444,0.61509647644
2014_1166_1451,0.544507353769
2014_1166_1454,0.713871367653
2014_1166_1455,0.523390261569
2014_1166_1458,0.593873664695
2014_1166_1459,0.646517694647
2014_1166_1462,0.690097526647
2014_1173_1174,0.641654235674
2014_1173_1181,0.36527012174
2014_1173_1184,0.575319288631
2014_1173_1196,0.405647937322
2014_1173_1203,0.697100461949
2014_1173_1211,0.409587688398
2014_1173_1217,0.567001877356
2014_1173_1234,0.453374630335
2014_1173_1235,0.412725252763
2014_1173_1242,0.465999498509
2014_1173_1243,0.46253666963
2014_1173_1246,0.589635406653
2014_1173_1257,0.526847772355
2014_1173_1264,0.637748948056
2014_1173_1269,0.5739800142
2014_1173_1272,0.408208183478
2014_1173_1273,0.435214719271
2014_1173_1276,0.466366729783
2014_1173_1277,0.430426486527
2014_1173_1291,0.700932238063
2014_1173_1295,0.369296585548
2014_1173_1300,0.412681645356
2014_1173_1301,0.414187448341
2014_1173_1304,0.577023298669
2014_1173_1307,0.478444874434
2014_1173_1308,0.558478764233
2014_1173_1314,0.473207184919
2014_1173_1326,0.432677042613
2014_1173_1328,0.58650470177
2014_1173_1329,0.524530175487
2014_1173_1332,0.480124043951
2014_1173_1338,0.340973813169
2014_1173_1344,0.567757248078
2014_1173_1361,0.442796513288
2014_1173_1372,0.334601976204
2014_1173_1386,0.576168837186
2014_1173_1387,0.429024585453
2014_1173_1390,0.553845844406
2014_1173_1393,0.437868779058
2014_1173_1397,0.55515700404
2014_1173_1400,0.634526309368
2014_1173_1409,0.633833837745
2014_1173_1411,0.70033002966
2014_1173_1417,0.538766371109
2014_1173_1418,0.645871689521
2014_1173_1433,0.365296920732
2014_1173_1437,0.589443567701
2014_1173_1438,0.395558119547
2014_1173_1444,0.596024011297
2014_1173_1451,0.601200151895
2014_1173_1454,0.707805439959
2014_1173_1455,0.47001403451
2014_1173_1458,0.405803201316
2014_1173_1459,0.650973357766
2014_1173_1462,0.542823591673
2014_1174_1181,0.287001364615
2014_1174_1184,0.378643051734
2014_1174_1196,0.373278669568
2014_1174_1203,0.482747964938
2014_1174_1211,0.343055191563
2014_1174_1217,0.391283320258
2014_1174_1234,0.292524307992
2014_1174_1235,0.301856080515
2014_1174_1242,0.321671822043
2014_1174_1243,0.316344223974
2014_1174_1246,0.419285916105
2014_1174_1257,0.41136851561
2014_1174_1264,0.589654722729
2014_1174_1269,0.46273958586
2014_1174_1272,0.330889829294
2014_1174_1273,0.318739921806
2014_1174_1276,0.298327310269
2014_1174_1277,0.30610983374
2014_1174_1291,0.662872127711
2014_1174_1295,0.323224286788
2014_1174_1300,0.322667911719
2014_1174_1301,0.330684024492
2014_1174_1304,0.487185517543
2014_1174_1307,0.343166535402
2014_1174_1308,0.396165613066
2014_1174_1314,0.357575380096
2014_1174_1326,0.293039080191
2014_1174_1328,0.409101475048
2014_1174_1329,0.338699309847
2014_1174_1332,0.296559485721
2014_1174_1338,0.280458273524
2014_1174_1344,0.404849794863
2014_1174_1361,0.293662157737
2014_1174_1372,0.338834791358
2014_1174_1386,0.36089895327
2014_1174_1387,0.316986395817
2014_1174_1390,0.388020373207
2014_1174_1393,0.315065966138
2014_1174_1397,0.419617034247
2014_1174_1400,0.535050000039
2014_1174_1409,0.487458378211
2014_1174_1411,0.677946233665
2014_1174_1417,0.403540001117
2014_1174_1418,0.578740538568
2014_1174_1433,0.288381821335
2014_1174_1437,0.390802596596
2014_1174_1438,0.341153617428
2014_1174_1444,0.442451962625
2014_1174_1451,0.398948787814
2014_1174_1454,0.622602898892
2014_1174_1455,0.294988049353
2014_1174_1458,0.365222918667
2014_1174_1459,0.531341666511
2014_1174_1462,0.402639840749
2014_1181_1184,0.732634367162
2014_1181_1196,0.390130440315
2014_1181_1203,0.791533761582
2014_1181_1211,0.477371898664
2014_1181_1217,0.697442027384
2014_1181_1234,0.61253561242
2014_1181_1235,0.64271949813
2014_1181_1242,0.559675313101
2014_1181_1243,0.623275770301
2014_1181_1246,0.669241880402
2014_1181_1257,0.5
2014_1181_1264,0.605541042205
2014_1181_1269,0.685902685848
2014_1181_1272,0.543397545815
2014_1181_1273,0.667679342064
2014_1181_1276,0.642196538938
2014_1181_1277,0.585976200196
2014_1181_1291,0.67966580373
2014_1181_1295,0.468637728602
2014_1181_1300,0.586177126279
2014_1181_1301,0.646621784381
2014_1181_1304,0.613503471865
2014_1181_1307,0.630111263821
2014_1181_1308,0.69091640211
2014_1181_1314,0.646224724433
2014_1181_1326,0.546868500523
2014_1181_1328,0.689466261639
2014_1181_1329,0.65857097046
2014_1181_1332,0.642533152354
2014_1181_1338,0.438068429101
2014_1181_1344,0.693490046785
2014_1181_1361,0.589497737522
2014_1181_1372,0.419298263694
2014_1181_1386,0.702417628191
2014_1181_1387,0.558983309951
2014_1181_1390,0.687554805369
2014_1181_1393,0.552501477305
2014_1181_1397,0.680033729788
2014_1181_1400,0.68409867939
2014_1181_1409,0.746391093956
2014_1181_1411,0.66905440086
2014_1181_1417,0.669406269788
2014_1181_1418,0.669031614762
2014_1181_1433,0.543435763932
2014_1181_1437,0.705441205319
2014_1181_1438,0.573448021353
2014_1181_1444,0.667323101243
2014_1181_1451,0.689366251884
2014_1181_1454,0.721221827066
2014_1181_1455,0.602900456683
2014_1181_1458,0.58091257165
2014_1181_1459,0.742432735628
2014_1181_1462,0.681938148792
2014_1184_1196,0.44190041986
2014_1184_1203,0.683421042969
2014_1184_1211,0.437969361359
2014_1184_1217,0.629008186216
2014_1184_1234,0.5
2014_1184_1235,0.58463777266
2014_1184_1242,0.553033884151
2014_1184_1243,0.5
2014_1184_1246,0.61097144675
2014_1184_1257,0.601519444198
2014_1184_1264,0.645334787467
2014_1184_1269,0.621019043025
2014_1184_1272,0.441818827358
2014_1184_1273,0.573492302507
2014_1184_1276,0.552298280728
2014_1184_1277,0.449622007221
2014_1184_1291,0.693330231439
2014_1184_1295,0.368432115778
2014_1184_1300,0.535696846664
2014_1184_1301,0.548387578986
2014_1184_1304,0.647846369305
2014_1184_1307,0.480231572601
2014_1184_1308,0.549595338026
2014_1184_1314,0.576572054105
2014_1184_1326,0.494029304301
2014_1184_1328,0.591273200563
2014_1184_1329,0.535023925078
2014_1184_1332,0.538675218937
2014_1184_1338,0.392922566251
2014_1184_1344,0.611814767902
2014_1184_1361,0.5
2014_1184_1372,0.343585859917
2014_1184_1386,0.625433914043
2014_1184_1387,0.433258506512
2014_1184_1390,0.575180854182
2014_1184_1393,0.42467302859
2014_1184_1397,0.588103853442
2014_1184_1400,0.656686049842
2014_1184_1409,0.621352571857
2014_1184_1411,0.645633756009
2014_1184_1417,0.553599262876
2014_1184_1418,0.633098565018
2014_1184_1433,0.412385007342
2014_1184_1437,0.635482134388
2014_1184_1438,0.5
2014_1184_1444,0.626667413972
2014_1184_1451,0.663687944955
2014_1184_1454,0.718789860851
2014_1184_1455,0.531956083207
2014_1184_1458,0.424086856353
2014_1184_1459,0.728907653893
2014_1184_1462,0.599688424874
2014_1196_1203,0.585701226496
2014_1196_1211,0.553994152433
2014_1196_1217,0.694162327831
2014_1196_1234,0.651215248746
2014_1196_1235,0.677429728453
2014_1196_1242,0.608813539196
2014_1196_1243,0.713800050331
2014_1196_1246,0.637788094238
2014_1196_1257,0.658712027739
2014_1196_1264,0.639315528966
2014_1196_1269,0.67073865871
2014_1196_1272,0.687559280795
2014_1196_1273,0.68149117237
2014_1196_1276,0.653167088221
2014_1196_1277,0.734661007903
2014_1196_1291,0.634158502038
2014_1196_1295,0.714086085843
2014_1196_1300,0.716459996573
2014_1196_1301,0.699401515138
2014_1196_1304,0.700879163762
2014_1196_1307,0.737454824666
2014_1196_1308,0.734652102108
2014_1196_1314,0.670720782837
2014_1196_1326,0.657310006953
2014_1196_1328,0.715228178673
2014_1196_1329,0.730896515972
2014_1196_1332,0.666873054979
2014_1196_1338,0.721836279102
2014_1196_1344,0.724221916935
2014_1196_1361,0.698821713638
2014_1196_1372,0.646220598879
2014_1196_1386,0.656465835838
2014_1196_1387,0.739345831466
2014_1196_1390,0.68688230734
2014_1196_1393,0.660027186629
2014_1196_1397,0.715273021407
2014_1196_1400,0.706096392751
2014_1196_1409,0.517268549454
2014_1196_1411,0.616678996664
2014_1196_1417,0.712417694289
2014_1196_1418,0.679636704258
2014_1196_1433,0.672470416684
2014_1196_1437,0.673893078045
2014_1196_1438,0.700800289683
2014_1196_1444,0.670934623672
2014_1196_1451,0.64444791911
2014_1196_1454,0.640678544123
2014_1196_1455,0.677826102112
2014_1196_1458,0.71372784279
2014_1196_1459,0.620398856552
2014_1196_1462,0.72296468131
2014_1203_1211,0.420485126458
2014_1203_1217,0.460717093429
2014_1203_1234,0.3875536303
2014_1203_1235,0.354297282784
2014_1203_1242,0.48471398887
2014_1203_1243,0.368388080856
2014_1203_1246,0.471385864959
2014_1203_1257,0.612168124989
2014_1203_1264,0.54054014803
2014_1203_1269,0.466501930872
2014_1203_1272,0.349281242209
2014_1203_1273,0.364315875964
2014_1203_1276,0.387444284127
2014_1203_1277,0.355366658737
2014_1203_1291,0.615236774807
2014_1203_1295,0.351708074862
2014_1203_1300,0.352120790807
2014_1203_1301,0.313418706886
2014_1203_1304,0.551053480622
2014_1203_1307,0.379072175177
2014_1203_1308,0.405263665022
2014_1203_1314,0.36153196734
2014_1203_1326,0.448251041956
2014_1203_1328,0.433093212527
2014_1203_1329,0.394491449781
2014_1203_1332,0.405046808311
2014_1203_1338,0.366915794809
2014_1203_1344,0.449746676265
2014_1203_1361,0.406967710196
2014_1203_1372,0.332946743371
2014_1203_1386,0.519692174439
2014_1203_1387,0.367889367105
2014_1203_1390,0.407975338282
2014_1203_1393,0.377793379897
2014_1203_1397,0.460863843161
2014_1203_1400,0.545433232783
2014_1203_1409,0.559071644849
2014_1203_1411,0.591701333533
2014_1203_1417,0.393834043093
2014_1203_1418,0.5
2014_1203_1433,0.302367781062
2014_1203_1437,0.529119168257
2014_1203_1438,0.355518890853
2014_1203_1444,0.528215531221
2014_1203_1451,0.553371610251
2014_1203_1454,0.649348370564
2014_1203_1455,0.442177697247
2014_1203_1458,0.336734605091
2014_1203_1459,0.516420770294
2014_1203_1462,0.458931746869
2014_1211_1217,0.725302647612
2014_1211_1234,0.59098087623
2014_1211_1235,0.720255636929
2014_1211_1242,0.465747795492
2014_1211_1243,0.679689610804
2014_1211_1246,0.646201133593
2014_1211_1257,0.478540431767
2014_1211_1264,0.588123142936
2014_1211_1269,0.718015511639
2014_1211_1272,0.614652106487
2014_1211_1273,0.691475786501
2014_1211_1276,0.541464771917
2014_1211_1277,0.67868236511
2014_1211_1291,0.652147589635
2014_1211_1295,0.623402372795
2014_1211_1300,0.68300410947
2014_1211_1301,0.731293979256
2014_1211_1304,0.687607130322
2014_1211_1307,0.682442561653
2014_1211_1308,0.705512807972
2014_1211_1314,0.641398139333
2014_1211_1326,0.538857971075
2014_1211_1328,0.693414345714
2014_1211_1329,0.662819807591
2014_1211_1332,0.571589239564
2014_1211_1338,0.61528806481
2014_1211_1344,0.720077871338
2014_1211_1361,0.630503380476
2014_1211_1372,0.564751565835
2014_1211_1386,0.652136162842
2014_1211_1387,0.661187201571
2014_1211_1390,0.644155289554
2014_1211_1393,0.59678517326
2014_1211_1397,0.698606007964
2014_1211_1400,0.689926134417
2014_1211_1409,0.598425922899
2014_1211_1411,0.660128906036
2014_1211_1417,0.719869182308
2014_1211_1418,0.668815071277
2014_1211_1433,0.604612824578
2014_1211_1437,0.695655426128
2014_1211_1438,0.70085671286
2014_1211_1444,0.598451240853
2014_1211_1451,0.491955139265
2014_1211_1454,0.725466240549
2014_1211_1455,0.555485905439
2014_1211_1458,0.690953352894
2014_1211_1459,0.629617623212
2014_1211_1462,0.725777349725
2014_1217_1234,0.315559664776
2014_1217_1235,0.36173352196
2014_1217_1242,0.288376186582
2014_1217_1243,0.41303721501
2014_1217_1246,0.432941891489
2014_1217_1257,0.429517456588
2014_1217_1264,0.560770656969
2014_1217_1269,0.531241227301
2014_1217_1272,0.371840935882
2014_1217_1273,0.431883993711
2014_1217_1276,0.282979826152
2014_1217_1277,0.392708726507
2014_1217_1291,0.687034643325
2014_1217_1295,0.411756756337
2014_1217_1300,0.45339999831
2014_1217_1301,0.387572040441
2014_1217_1304,0.589213208825
2014_1217_1307,0.400604425958
2014_1217_1308,0.5
2014_1217_1314,0.371716136702
2014_1217_1326,0.310053158772
2014_1217_1328,0.481369879736
2014_1217_1329,0.422561286047
2014_1217_1332,0.301254113763
2014_1217_1338,0.382651111932
2014_1217_1344,0.541291088428
2014_1217_1361,0.333253713165
2014_1217_1372,0.409074017456
2014_1217_1386,0.363989085601
2014_1217_1387,0.396869000287
2014_1217_1390,0.393242236635
2014_1217_1393,0.357345492149
2014_1217_1397,0.449652832377
2014_1217_1400,0.630448466331
2014_1217_1409,0.482956016231
2014_1217_1411,0.633076410521
2014_1217_1417,0.442223344892
2014_1217_1418,0.596955455483
2014_1217_1433,0.320331258875
2014_1217_1437,0.458262592615
2014_1217_1438,0.46742918236
2014_1217_1444,0.433051111315
2014_1217_1451,0.334696125271
2014_1217_1454,0.657947426771
2014_1217_1455,0.309586184277
2014_1217_1458,0.415756347071
2014_1217_1459,0.477769299323
2014_1217_1462,0.460092706572
2014_1234_1235,0.441965014643
2014_1234_1242,0.407727217322
2014_1234_1243,0.488260668446
2014_1234_1246,0.476726661145
2014_1234_1257,0.528164880495
2014_1234_1264,0.601822394268
2014_1234_1269,0.634675085648
2014_1234_1272,0.481735638759
2014_1234_1273,0.38292916882
2014_1234_1276,0.462773782008
2014_1234_1277,0.5
2014_1234_1291,0.682290115166
2014_1234_1295,0.473593403319
2014_1234_1300,0.479120498578
2014_1234_1301,0.455520963027
2014_1234_1304,0.610272330325
2014_1234_1307,0.560739260309
2014_1234_1308,0.609052856702
2014_1234_1314,0.489924784037
2014_1234_1326,0.433151879451
2014_1234_1328,0.604977125101
2014_1234_1329,0.612253783231
2014_1234_1332,0.487486253833
2014_1234_1338,0.43488621596
2014_1234_1344,0.594142046371
2014_1234_1361,0.468117857224
2014_1234_1372,0.409871230174
2014_1234_1386,0.533476069454
2014_1234_1387,0.530013604574
2014_1234_1390,0.607337569511
2014_1234_1393,0.439364681919
2014_1234_1397,0.593202647551
2014_1234_1400,0.604171864509
2014_1234_1409,0.637534548498
2014_1234_1411,0.680159812013
2014_1234_1417,0.58494195094
2014_1234_1418,0.630407638536
2014_1234_1433,0.43690226826
2014_1234_1437,0.668442644304
2014_1234_1438,0.424517230626
2014_1234_1444,0.614934301942
2014_1234_1451,0.550953392175
2014_1234_1454,0.617418202978
2014_1234_1455,0.5
2014_1234_1458,0.426204718857
2014_1234_1459,0.522950182487
2014_1234_1462,0.572061467302
2014_1235_1242,0.574928417723
2014_1235_1243,0.543313224927
2014_1235_1246,0.602935994916
2014_1235_1257,0.5
2014_1235_1264,0.581629805364
2014_1235_1269,0.669584160481
2014_1235_1272,0.5
2014_1235_1273,0.626987152579
2014_1235_1276,0.696229231962
2014_1235_1277,0.468278362777
2014_1235_1291,0.639808855019
2014_1235_1295,0.335214018976
2014_1235_1300,0.526246533907
2014_1235_1301,0.561928695471
2014_1235_1304,0.581124957365
2014_1235_1307,0.507523294055
2014_1235_1308,0.615785277548
2014_1235_1314,0.632269005715
2014_1235_1326,0.489188905567
2014_1235_1328,0.66026430071
2014_1235_1329,0.65308474661
2014_1235_1332,0.642185600781
2014_1235_1338,0.352817810805
2014_1235_1344,0.640907043674
2014_1235_1361,0.5
2014_1235_1372,0.320599166621
2014_1235_1386,0.62706452714
2014_1235_1387,0.437020249832
2014_1235_1390,0.721500947019
2014_1235_1393,0.489341340095
2014_1235_1397,0.580678366804
2014_1235_1400,0.661227318428
2014_1235_1409,0.697744734441
2014_1235_1411,0.64782452312
2014_1235_1417,0.614345103175
2014_1235_1418,0.692891610221
2014_1235_1433,0.553705943529
2014_1235_1437,0.638541948292
2014_1235_1438,0.473673514754
2014_1235_1444,0.65537661102
2014_1235_1451,0.688814383901
2014_1235_1454,0.702960319468
2014_1235_1455,0.5775753095
2014_1235_1458,0.42559107604
2014_1235_1459,0.749779953745
2014_1235_1462,0.572664693604
2014_1242_1243,0.653878395583
2014_1242_1246,0.657750673909
2014_1242_1257,0.633145646775
2014_1242_1264,0.617973847701
2014_1242_1269,0.705582238708
2014_1242_1272,0.613589681799
2014_1242_1273,0.590686117437
2014_1242_1276,0.662167545526
2014_1242_1277,0.650821912221
2014_1242_1291,0.635390134864
2014_1242_1295,0.587189328888
2014_1242_1300,0.628650894386
2014_1242_1301,0.646943525037
2014_1242_1304,0.716493469227
2014_1242_1307,0.671373144663
2014_1242_1308,0.680472830441
2014_1242_1314,0.688108791541
2014_1242_1326,0.633452543938
2014_1242_1328,0.698256777963
2014_1242_1329,0.707708213468
2014_1242_1332,0.659915906994
2014_1242_1338,0.588577473879
2014_1242_1344,0.675929872502
2014_1242_1361,0.66142814304
2014_1242_1372,0.508106517151
2014_1242_1386,0.727731898451
2014_1242_1387,0.646643110906
2014_1242_1390,0.683974167391
2014_1242_1393,0.596793131206
2014_1242_1397,0.706635546627
2014_1242_1400,0.644953554679
2014_1242_1409,0.681047825487
2014_1242_1411,0.64623976532
2014_1242_1417,0.696896575728
2014_1242_1418,0.624670997198
2014_1242_1433,0.600864435196
2014_1242_1437,0.757240125915
2014_1242_1438,0.644516719903
2014_1242_1444,0.689704991918
2014_1242_1451,0.725014523099
2014_1242_1454,0.710915936122
2014_1242_1455,0.665781821964
2014_1242_1458,0.615575220471
2014_1242_1459,0.630159227537
2014_1242_1462,0.719443587655
2014_1243_1246,0.510342506231
2014_1243_1257,0.440303031547
2014_1243_1264,0.593946822712
2014_1243_1269,0.657294227357
