id,pred
2014_1203_1344,0.585154841491
2014_1203_1361,0.349496019482
2014_1203_1372,0.35738279113
2014_1203_1386,0.451566034899
2014_1203_1387,0.377730009336
2014_1203_1390,0.398170606298
2014_1203_1393,0.317886587731
2014_1203_1397,0.442801017792
2014_1203_1400,0.35065538535
2014_1203_1409,0.407033997971
2014_1203_1411,0.365545857487
2014_1203_1417,0.394259100428
2014_1203_1418,0.516448089522
2014_1203_1433,0.362811264215
2014_1203_1437,0.464352251895
2014_1203_1438,0.268087854487
2014_1203_1444,0.454229864027
2014_1203_1451,0.361076427951
2014_1203_1454,0.573479420534
2014_1203_1455,0.339012000399
2014_1203_1458,0.399357662565
2014_1203_1459,0.387701432249
2014_1203_1462,0.392739689456
2014_1211_1217,0.612758021938
2014_1211_1234,0.676667531504
2014_1211_1235,0.660008760375
2014_1211_1242,0.486689091634
2014_1211_1243,0.628209102912
2014_1211_1246,0.491721390639
2014_1211_1257,0.528612562964
2014_1211_1264,0.713473212069
2014_1211_1269,0.707723903776
2014_1211_1272,0.623235909108
2014_1211_1273,0.694790387169
2014_1211_1276,0.642689382531
2014_1211_1277,0.635312712478
2014_1211_1291,0.697193267459
2014_1211_1295,0.535958383319
2014_1211_1300,0.643455526215
2014_1211_1301,0.661633832345
2014_1211_1304,0.70246509134
2014_1211_1307,0.57356760813
2014_1211_1308,0.632979289359
2014_1211_1314,0.561119625471
2014_1211_1326,0.514899232763
2014_1211_1328,0.685207579872
2014_1211_1329,0.614269751326
2014_1211_1332,0.670316217721
2014_1211_1338,0.615398890413
2014_1211_1344,0.688792704212
2014_1211_1361,0.575487964662
2014_1211_1372,0.617046972993
2014_1211_1386,0.703396495004
2014_1211_1387,0.640316957813
2014_1211_1390,0.652530853981
2014_1211_1393,0.486786389279
2014_1211_1397,0.69622846924
2014_1211_1400,0.6451043793
2014_1211_1409,0.697913502453
2014_1211_1411,0.616582007175
2014_1211_1417,0.672004083902
2014_1211_1418,0.697286974917
2014_1211_1433,0.54322223143
2014_1211_1437,0.66839074557
2014_1211_1438,0.630563032199
2014_1211_1444,0.696525904715
2014_1211_1451,0.585138480077
2014_1211_1454,0.739172922139
2014_1211_1455,0.516629045142
2014_1211_1458,0.643840661464
2014_1211_1459,0.702061316958
2014_1211_1462,0.657080877894
2014_1217_1234,0.573595839384
2014_1217_1235,0.527871627252
2014_1217_1242,0.316967227243
2014_1217_1243,0.527635028572
2014_1217_1246,0.332341769008
2014_1217_1257,0.443082464104
2014_1217_1264,0.736948930163
2014_1217_1269,0.625286842563
2014_1217_1272,0.487461136413
2014_1217_1273,0.654826923806
2014_1217_1276,0.556623387312
2014_1217_1277,0.558678820142
2014_1217_1291,0.708390088392
2014_1217_1295,0.455591980779
2014_1217_1300,0.660550753479
2014_1217_1301,0.628129000772
2014_1217_1304,0.681405717647
2014_1217_1307,0.49069260009
2014_1217_1308,0.521413518615
2014_1217_1314,0.423730842995
2014_1217_1326,0.359474810712
2014_1217_1328,0.596258116764
2014_1217_1329,0.544822575314
2014_1217_1332,0.555505039762
2014_1217_1338,0.536854024395
2014_1217_1344,0.573976932002
2014_1217_1361,0.55660740123
2014_1217_1372,0.55144994921
2014_1217_1386,0.63549337652
2014_1217_1387,0.594100892494
2014_1217_1390,0.559468436676
2014_1217_1393,0.405741755921
2014_1217_1397,0.679285747335
2014_1217_1400,0.5
2014_1217_1409,0.594733897256
2014_1217_1411,0.567040701208
2014_1217_1417,0.571414191439
2014_1217_1418,0.668513450837
2014_1217_1433,0.471945923866
2014_1217_1437,0.611164244455
2014_1217_1438,0.554901330206
2014_1217_1444,0.61743137178
2014_1217_1451,0.465952990307
2014_1217_1454,0.699165845616
2014_1217_1455,0.442948067726
2014_1217_1458,0.598208338319
2014_1217_1459,0.658536186278
2014_1217_1462,0.630608359539
2014_1234_1235,0.355274318873
2014_1234_1242,0.293803214417
2014_1234_1243,0.365706415951
2014_1234_1246,0.281610041697
2014_1234_1257,0.36913603198
2014_1234_1264,0.530442532782
2014_1234_1269,0.557214749767
2014_1234_1272,0.394418678201
2014_1234_1273,0.443384686552
2014_1234_1276,0.379515360361
2014_1234_1277,0.327923710311
2014_1234_1291,0.696764175237
2014_1234_1295,0.398505831561
2014_1234_1300,0.428182879219
2014_1234_1301,0.459253254291
2014_1234_1304,0.536516331353
2014_1234_1307,0.339629493907
2014_1234_1308,0.463978310867
2014_1234_1314,0.29763689153
2014_1234_1326,0.335724510499
2014_1234_1328,0.54605297689
2014_1234_1329,0.46339504897
2014_1234_1332,0.474379187641
2014_1234_1338,0.33918110708
2014_1234_1344,0.63891532156
2014_1234_1361,0.362703110947
2014_1234_1372,0.301676883713
2014_1234_1386,0.529455087527
2014_1234_1387,0.363168111468
2014_1234_1390,0.436014499257
2014_1234_1393,0.331982736162
2014_1234_1397,0.5
2014_1234_1400,0.366497855512
2014_1234_1409,0.5
2014_1234_1411,0.377798994205
2014_1234_1417,0.444225716177
2014_1234_1418,0.596421252168
2014_1234_1433,0.379568549916
2014_1234_1437,0.51717340069
2014_1234_1438,0.251093500383
2014_1234_1444,0.542249385471
2014_1234_1451,0.392947176239
2014_1234_1454,0.64583612859
2014_1234_1455,0.3453366252
2014_1234_1458,0.354689441062
2014_1234_1459,0.424034018294
2014_1234_1462,0.443815099415
2014_1235_1242,0.469020338993
2014_1235_1243,0.534266763535
2014_1235_1246,0.46116151995
2014_1235_1257,0.505683868712
2014_1235_1264,0.660294061909
2014_1235_1269,0.712500394006
2014_1235_1272,0.584075660904
2014_1235_1273,0.568893259411
2014_1235_1276,0.513387790509
2014_1235_1277,0.465818359355
2014_1235_1291,0.711264883552
2014_1235_1295,0.622826300903
2014_1235_1300,0.59396375197
2014_1235_1301,0.619782333672
2014_1235_1304,0.640133083833
2014_1235_1307,0.480781789043
2014_1235_1308,0.644529861202
2014_1235_1314,0.468351303366
2014_1235_1326,0.457285066034
2014_1235_1328,0.661849741188
2014_1235_1329,0.654510279002
2014_1235_1332,0.643212623642
2014_1235_1338,0.471575469251
2014_1235_1344,0.695262316571
2014_1235_1361,0.507838778421
2014_1235_1372,0.333801203539
2014_1235_1386,0.659299233315
2014_1235_1387,0.466869482262
2014_1235_1390,0.589127500459
2014_1235_1393,0.490187145244
2014_1235_1397,0.607780441289
2014_1235_1400,0.522342765617
2014_1235_1409,0.640327646335
2014_1235_1411,0.566797341796
2014_1235_1417,0.61886783418
2014_1235_1418,0.70231389148
2014_1235_1433,0.538130241659
2014_1235_1437,0.664150003955
2014_1235_1438,0.29749452511
2014_1235_1444,0.686300012851
2014_1235_1451,0.590554179992
2014_1235_1454,0.685012271707
2014_1235_1455,0.48280637338
2014_1235_1458,0.426716371183
2014_1235_1459,0.536537833938
2014_1235_1462,0.604798687965
2014_1242_1243,0.692093339281
2014_1242_1246,0.599618330873
2014_1242_1257,0.61788112136
2014_1242_1264,0.711027474242
2014_1242_1269,0.726008059554
2014_1242_1272,0.698633355328
2014_1242_1273,0.711972139384
2014_1242_1276,0.692536281258
2014_1242_1277,0.690950199147
2014_1242_1291,0.676782964146
2014_1242_1295,0.622103541641
2014_1242_1300,0.67033783111
2014_1242_1301,0.685412779178
2014_1242_1304,0.706542820716
2014_1242_1307,0.654847793888
2014_1242_1308,0.683875696529
2014_1242_1314,0.647795554973
2014_1242_1326,0.607609662926
2014_1242_1328,0.70097241556
2014_1242_1329,0.660213069841
2014_1242_1332,0.707975080869
2014_1242_1338,0.678571320791
2014_1242_1344,0.700722587812
2014_1242_1361,0.650203265749
2014_1242_1372,0.614063225824
2014_1242_1386,0.71924181049
2014_1242_1387,0.685711477299
2014_1242_1390,0.698241286567
2014_1242_1393,0.596040889618
2014_1242_1397,0.705187775608
2014_1242_1400,0.703141838503
2014_1242_1409,0.721466567149
2014_1242_1411,0.655565221068
2014_1242_1417,0.715823464949
2014_1242_1418,0.695065520184
2014_1242_1433,0.631107377157
2014_1242_1437,0.700627747517
2014_1242_1438,0.648026213103
2014_1242_1444,0.713602044422
2014_1242_1451,0.661854658753
2014_1242_1454,0.730482898241
2014_1242_1455,0.61448276895
2014_1242_1458,0.656961824278
2014_1242_1459,0.719210008884
2014_1242_1462,0.695406701796
2014_1243_1246,0.334940191883
2014_1243_1257,0.434743162711
2014_1243_1264,0.652803567108
2014_1243_1269,0.675662481283
2014_1243_1272,0.5
2014_1243_1273,0.567514285546
2014_1243_1276,0.527661458714
2014_1243_1277,0.486469249772
2014_1243_1291,0.731210364888
2014_1243_1295,0.454497020376
2014_1243_1300,0.557741486337
2014_1243_1301,0.601755149391
2014_1243_1304,0.630739204597
2014_1243_1307,0.447013972657
2014_1243_1308,0.546937459978
2014_1243_1314,0.386307550645
2014_1243_1326,0.380013956164
2014_1243_1328,0.622687951186
2014_1243_1329,0.527688762362
2014_1243_1332,0.592908524987
2014_1243_1338,0.482987547559
2014_1243_1344,0.665748878081
2014_1243_1361,0.470897594885
2014_1243_1372,0.479875226853
2014_1243_1386,0.646939456722
2014_1243_1387,0.529954141183
2014_1243_1390,0.560682518631
2014_1243_1393,0.373927806593
2014_1243_1397,0.638322066507
2014_1243_1400,0.5
2014_1243_1409,0.62696793997
2014_1243_1411,0.507370746052
2014_1243_1417,0.576985101811
2014_1243_1418,0.686006514515
2014_1243_1433,0.440278829348
2014_1243_1437,0.611245190529
2014_1243_1438,0.430210930218
2014_1243_1444,0.655374829719
2014_1243_1451,0.471952561948
2014_1243_1454,0.70318085209
2014_1243_1455,0.401716181717
2014_1243_1458,0.532414869296
2014_1243_1459,0.589936859169
2014_1243_1462,0.568170156793
2014_1246_1257,0.575501068802
2014_1246_1264,0.724303926069
2014_1246_1269,0.748974481389
2014_1246_1272,0.683241571291
2014_1246_1273,0.708695401767
2014_1246_1276,0.676839207061
2014_1246_1277,0.658635336925
2014_1246_1291,0.689878205867
2014_1246_1295,0.592004988114
2014_1246_1300,0.666691803108
2014_1246_1301,0.689698636033
2014_1246_1304,0.705761215177
2014_1246_1307,0.620502272937
2014_1246_1308,0.680281588325
2014_1246_1314,0.618839945679
2014_1246_1326,0.548710439852
2014_1246_1328,0.704249154821
2014_1246_1329,0.648120863845
2014_1246_1332,0.714123313312
2014_1246_1338,0.64956174617
2014_1246_1344,0.715774866676
2014_1246_1361,0.624384125852
2014_1246_1372,0.600934890524
2014_1246_1386,0.734592328617
2014_1246_1387,0.660908926059
2014_1246_1390,0.698524067262
2014_1246_1393,0.540466124077
2014_1246_1397,0.713506372286
2014_1246_1400,0.685510793671
2014_1246_1409,0.735129209556
2014_1246_1411,0.630656675349
2014_1246_1417,0.717906081218
2014_1246_1418,0.715650301626
2014_1246_1433,0.606616458873
2014_1246_1437,0.713705749094
2014_1246_1438,0.624586479171
2014_1246_1444,0.73297670643
2014_1246_1451,0.64351275104
2014_1246_1454,0.747108652637
2014_1246_1455,0.572020359603
2014_1246_1458,0.635038214308
2014_1246_1459,0.713366471879
2014_1246_1462,0.6952247511
2014_1257_1264,0.722241159055
2014_1257_1269,0.709614570124
2014_1257_1272,0.57190782921
2014_1257_1273,0.671691097301
2014_1257_1276,0.600702611281
2014_1257_1277,0.586446934092
2014_1257_1291,0.694701683979
2014_1257_1295,0.491741726241
2014_1257_1300,0.657469616189
2014_1257_1301,0.655255888855
2014_1257_1304,0.68188299251
2014_1257_1307,0.518553859459
2014_1257_1308,0.608349250472
2014_1257_1314,0.450912690113
2014_1257_1326,0.380413867347
2014_1257_1328,0.654566849121
2014_1257_1329,0.583540949723
2014_1257_1332,0.642557846033
2014_1257_1338,0.563081486365
2014_1257_1344,0.683805940998
2014_1257_1361,0.566510181715
2014_1257_1372,0.646404722549
2014_1257_1386,0.688694069583
2014_1257_1387,0.641423709434
2014_1257_1390,0.629464807645
2014_1257_1393,0.425816664657
2014_1257_1397,0.681011478035
2014_1257_1400,0.587634370346
2014_1257_1409,0.673559960831
2014_1257_1411,0.571440682888
2014_1257_1417,0.648046067129
2014_1257_1418,0.709852532168
2014_1257_1433,0.5
2014_1257_1437,0.672807437793
2014_1257_1438,0.620396420402
2014_1257_1444,0.682806948037
2014_1257_1451,0.530495250795
2014_1257_1454,0.724034096803
2014_1257_1455,0.461209494713
2014_1257_1458,0.666418945607
2014_1257_1459,0.679417654264
2014_1257_1462,0.645396738924
2014_1264_1269,0.371326610695
2014_1264_1272,0.33560231031
2014_1264_1273,0.421783888062
2014_1264_1276,0.315642706255
2014_1264_1277,0.333939156823
2014_1264_1291,0.654313603729
2014_1264_1295,0.319824263049
2014_1264_1300,0.440313175684
2014_1264_1301,0.396814299258
2014_1264_1304,0.547602822445
2014_1264_1307,0.321350038826
2014_1264_1308,0.322341288273
2014_1264_1314,0.364803587926
2014_1264_1326,0.337081672172
2014_1264_1328,0.401674888354
2014_1264_1329,0.367050044812
2014_1264_1332,0.33416427412
2014_1264_1338,0.328771174191
2014_1264_1344,0.395621473617
2014_1264_1361,0.349602959938
2014_1264_1372,0.379350108106
2014_1264_1386,0.391122053092
2014_1264_1387,0.345835860007
2014_1264_1390,0.318934708748
2014_1264_1393,0.336792543131
2014_1264_1397,0.455453641869
2014_1264_1400,0.308722124961
2014_1264_1409,0.354136194214
2014_1264_1411,0.382320518676
2014_1264_1417,0.342089952492
2014_1264_1418,0.428944999824
2014_1264_1433,0.347527302233
2014_1264_1437,0.358167996951
2014_1264_1438,0.34836634546
2014_1264_1444,0.372430727683
2014_1264_1451,0.318142293371
2014_1264_1454,0.537789132878
2014_1264_1455,0.346832471199
2014_1264_1458,0.390603047315
2014_1264_1459,0.396660510917
2014_1264_1462,0.371478415019
2014_1269_1272,0.345386341632
2014_1269_1273,0.413021316877
2014_1269_1276,0.346132614433
2014_1269_1277,0.313047318078
2014_1269_1291,0.700022108195
2014_1269_1295,0.426196497597
2014_1269_1300,0.431190875198
2014_1269_1301,0.448641445202
2014_1269_1304,0.539638475554
2014_1269_1307,0.316590987434
2014_1269_1308,0.408687561939
2014_1269_1314,0.292988834254
2014_1269_1326,0.341337746174
2014_1269_1328,0.47204056475
2014_1269_1329,0.452727536775
2014_1269_1332,0.403647611037
2014_1269_1338,0.327831109515
2014_1269_1344,0.5
2014_1269_1361,0.347169211047
2014_1269_1372,0.235942791164
2014_1269_1386,0.460232430474
2014_1269_1387,0.333970558268
2014_1269_1390,0.370675896258
2014_1269_1393,0.330078684514
2014_1269_1397,0.472715956498
2014_1269_1400,0.301916367437
2014_1269_1409,0.423882712365
2014_1269_1411,0.42749932804
2014_1269_1417,0.389037005341
2014_1269_1418,0.529118138196
2014_1269_1433,0.348030269746
2014_1269_1437,0.4458561891
2014_1269_1438,0.19921424854
2014_1269_1444,0.474638198223
2014_1269_1451,0.368986478096
2014_1269_1454,0.560687992364
2014_1269_1455,0.317763462768
2014_1269_1458,0.320289825168
2014_1269_1459,0.399294780471
2014_1269_1462,0.422477000755
2014_1272_1273,0.553201015628
2014_1272_1276,0.521433533071
2014_1272_1277,0.490012364393
2014_1272_1291,0.734624040326
2014_1272_1295,0.480805647172
2014_1272_1300,0.526199646216
2014_1272_1301,0.601115637095
2014_1272_1304,0.624098833142
2014_1272_1307,0.458058742342
2014_1272_1308,0.549493266456
2014_1272_1314,0.421559451406
2014_1272_1326,0.445526795197
2014_1272_1328,0.620873938241
2014_1272_1329,0.53445205551
2014_1272_1332,0.589083463717
2014_1272_1338,0.490696408034
2014_1272_1344,0.641537048169
2014_1272_1361,0.457130226118
2014_1272_1372,0.429729317107
2014_1272_1386,0.632122602804
2014_1272_1387,0.5
2014_1272_1390,0.547399497081
2014_1272_1393,0.402242386531
2014_1272_1397,0.62044623083
2014_1272_1400,0.5
2014_1272_1409,0.611726573797
2014_1272_1411,0.524430203458
2014_1272_1417,0.567659268235
2014_1272_1418,0.666304874028
2014_1272_1433,0.447811630935
2014_1272_1437,0.584197117103
2014_1272_1438,0.394145841794
2014_1272_1444,0.645135956637
2014_1272_1451,0.493622111482
2014_1272_1454,0.687083742072
2014_1272_1455,0.418791195843
2014_1272_1458,0.5
2014_1272_1459,0.574670218789
2014_1272_1462,0.550865214715
2014_1273_1276,0.364566435208
2014_1273_1277,0.359895590054
2014_1273_1291,0.669352088453
2014_1273_1295,0.369152165742
2014_1273_1300,0.436088007872
2014_1273_1301,0.518117698021
2014_1273_1304,0.516457294908
2014_1273_1307,0.344084362048
2014_1273_1308,0.423886156365
2014_1273_1314,0.364925756232
2014_1273_1326,0.336411004856
2014_1273_1328,0.520188333528
2014_1273_1329,0.434664840796
2014_1273_1332,0.435924851078
2014_1273_1338,0.349203798585
2014_1273_1344,0.567786550983
2014_1273_1361,0.359870232911
2014_1273_1372,0.412160729849
2014_1273_1386,0.486271483233
2014_1273_1387,0.392052846653
2014_1273_1390,0.389525276447
2014_1273_1393,0.334941520789
2014_1273_1397,0.5
2014_1273_1400,0.361795038728
2014_1273_1409,0.434747391516
2014_1273_1411,0.411786279013
2014_1273_1417,0.417294046252
2014_1273_1418,0.600737151369
2014_1273_1433,0.351435414151
2014_1273_1437,0.447969248864
2014_1273_1438,0.343864759091
2014_1273_1444,0.491172573326
2014_1273_1451,0.377549018199
2014_1273_1454,0.589201918441
2014_1273_1455,0.339977705631
2014_1273_1458,0.446443562039
2014_1273_1459,0.423960556642
2014_1273_1462,0.411756589475
2014_1276_1277,0.476746313803
2014_1276_1291,0.707805355651
2014_1276_1295,0.464561456193
2014_1276_1300,0.592735283982
2014_1276_1301,0.596420694064
2014_1276_1304,0.62288594823
2014_1276_1307,0.444153500459
2014_1276_1308,0.567130532502
2014_1276_1314,0.380638366639
2014_1276_1326,0.339670870171
2014_1276_1328,0.619849500917
2014_1276_1329,0.551611598474
2014_1276_1332,0.59440822237
2014_1276_1338,0.467016564958
2014_1276_1344,0.683485408374
2014_1276_1361,0.490830062022
2014_1276_1372,0.52500451517
2014_1276_1386,0.641459199609
2014_1276_1387,0.552139351391
2014_1276_1390,0.569521339824
2014_1276_1393,0.379231205891
2014_1276_1397,0.612295830698
2014_1276_1400,0.5
2014_1276_1409,0.613681090897
2014_1276_1411,0.5
2014_1276_1417,0.576329876714
2014_1276_1418,0.687336867585
2014_1276_1433,0.453500408446
2014_1276_1437,0.635942636469
2014_1276_1438,0.444202466651
2014_1276_1444,0.648915074122
2014_1276_1451,0.478314921235
2014_1276_1454,0.687097803837
2014_1276_1455,0.407657100414
2014_1276_1458,0.574193312796
2014_1276_1459,0.574894781377
2014_1276_1462,0.569278185291
2014_1277_1291,0.717946037917
2014_1277_1295,0.484819532373
2014_1277_1300,0.637979608283
2014_1277_1301,0.628604622295
2014_1277_1304,0.649783513716
2014_1277_1307,0.481247102533
2014_1277_1308,0.576394268065
2014_1277_1314,0.398305549666
2014_1277_1326,0.351029035253
2014_1277_1328,0.644216798717
2014_1277_1329,0.577452367017
2014_1277_1332,0.616717157712
2014_1277_1338,0.51789199649
2014_1277_1344,0.683643989866
2014_1277_1361,0.533122212814
2014_1277_1372,0.548166388968
2014_1277_1386,0.672905117896
2014_1277_1387,0.602364358247
2014_1277_1390,0.600096439895
2014_1277_1393,0.395881733901
2014_1277_1397,0.663114747037
2014_1277_1400,0.533217949565
2014_1277_1409,0.649112101182
2014_1277_1411,0.550598262967
2014_1277_1417,0.608371485811
2014_1277_1418,0.712777707121
2014_1277_1433,0.466614219205
2014_1277_1437,0.652048030462
2014_1277_1438,0.5
2014_1277_1444,0.677181760492
2014_1277_1451,0.491202590751
2014_1277_1454,0.709637702145
2014_1277_1455,0.424761730671
2014_1277_1458,0.606333080771
2014_1277_1459,0.634897001758
2014_1277_1462,0.615887229946
2014_1291_1295,0.412877050734
2014_1291_1300,0.491951004859
2014_1291_1301,0.374121025996
2014_1291_1304,0.536142207572
2014_1291_1307,0.391297858795
2014_1291_1308,0.364928381526
2014_1291_1314,0.367132194329
2014_1291_1326,0.403923814519
2014_1291_1328,0.399875228145
2014_1291_1329,0.442085777929
2014_1291_1332,0.349587194494
2014_1291_1338,0.398745433873
2014_1291_1344,0.384460156229
2014_1291_1361,0.409309203878
2014_1291_1372,0.511183389351
2014_1291_1386,0.37449873264
2014_1291_1387,0.443495821759
2014_1291_1390,0.367783107273
2014_1291_1393,0.405456881616
2014_1291_1397,0.428133453104
2014_1291_1400,0.363055275551
2014_1291_1409,0.36893826525
